[2026-09-21 12:35:34,099][navsim.planning.script.builders.worker_pool_builder][INFO] - Building WorkerPool...
[2026-09-21 12:35:34,100][nuplan.planning.utils.multithreading.worker_pool][INFO] - Worker: Sequential
[2026-09-21 12:35:34,100][nuplan.planning.utils.multithreading.worker_pool][INFO] - Number of nodes: 1
Number of CPUs per node: 1
Number of GPUs per node: 0
Number of threads across all nodes: 1
[2026-09-21 12:35:34,100][navsim.planning.script.builders.worker_pool_builder][INFO] - Building WorkerPool...DONE!
[2026-09-21 12:36:03,283][navsim.planning.script.run_pdm_score][INFO] - Starting pdm scoring of 5912 scenarios...
[2026-09-21 12:38:06,756][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 46 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:08,633][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 47 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:10,463][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 48 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:11,825][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 49 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:14,373][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 50 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:16,029][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 51 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:21,678][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 52 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:21,967][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 53 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:24,124][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 54 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:24,390][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 55 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:24,506][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 56 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:27,302][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 57 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:28,416][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 58 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:29,929][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 59 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:31,798][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 60 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:36,952][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 61 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:38,994][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 62 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:40,967][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 63 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:44,015][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 64 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:44,139][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 65 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:44,902][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 66 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:47,952][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 67 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:48,223][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 68 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:50,910][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 69 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:52,767][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 70 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:54,338][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 71 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:54,435][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 72 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:55,656][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 73 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:56,257][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 74 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:38:57,025][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 75 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:01,299][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 76 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:02,749][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 77 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:04,248][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 78 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:05,985][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 79 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:08,077][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 80 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:12,481][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 81 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:13,385][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 82 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:14,849][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 83 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:18,060][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 84 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:18,148][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 85 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:18,867][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 86 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:19,773][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 87 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:19,901][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 88 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:21,607][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 89 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:24,254][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 90 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:24,923][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 91 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:26,574][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 92 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:26,788][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 93 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:27,086][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 94 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:27,649][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 95 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:28,088][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 96 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:29,457][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 97 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:30,803][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 98 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:31,218][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 99 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:33,307][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 100 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:34,262][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 101 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:36,198][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 102 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:36,682][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 103 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:37,424][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 104 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:39,040][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 105 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:39,549][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 106 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:39,708][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 107 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:40,217][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 108 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:40,326][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 109 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:41,043][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 110 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:41,769][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 111 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:42,843][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 112 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:43,718][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 113 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:44,093][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 114 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:46,143][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 115 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:47,748][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 116 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:49,869][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 117 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:51,150][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 118 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:51,427][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 119 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:51,726][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 120 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:55,299][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 121 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:56,918][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 122 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:39:59,489][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 123 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:01,203][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 124 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:01,744][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 125 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:02,358][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 126 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:02,592][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 127 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:04,852][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 128 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:04,941][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 129 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:06,051][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 130 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:06,414][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 131 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:06,685][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 132 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:07,352][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 133 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:07,551][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 134 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:07,910][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 135 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:11,301][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 136 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:11,788][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 137 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
[2026-09-21 12:40:14,145][navsim.planning.script.run_pdm_score][INFO] - Processing stage one reactive scenario 138 / 450 in thread_id=771831bb-e93f-4cf1-b3fb-e257df5f6057, node_id=0
