index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
10,ed3db88f99a05a6c,1.0,1.0,1.0,1.0,0.7565043588615681,1.0,1.0,1.0,0.9130372710219886,True,2021.10.06.08.16.17_veh-52_01590_01725,0,1633509880.200006,365789.6830910234,143342.8770537714,365788.397083403,143372.78371830107,1.0,1.0,0.92390761214424
11,f6b9867069845fd2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.19.27.01_veh-45_01749_03230,0,1631822758.0006928,587582.7839297837,4475576.718491313,587560.1601854337,4475584.715901437,0.0,1.0,0.875
12,f3ca2707d87a586b,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,0,1631808655.300696,588033.593770442,4475714.437887698,588002.1710295947,4475681.135305075,1.0,1.0,0.0
13,0dc54a8c8203567b,1.0,1.0,1.0,1.0,0.7554745852063265,1.0,1.0,1.0,0.9126694947165451,True,2021.10.06.08.16.17_veh-52_01590_01725,0,1633509880.699771,365790.0596455822,143339.21735808998,365788.59545580763,143369.13966477392,1.0,1.0,0.923585807876977
14,c1839a3333695317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.15.47.30_veh-45_01199_01391,0,1631808655.800463,588038.1488264881,4475718.066465489,588006.004414665,4475685.138716207,1.0,1.0,1.0
15,d01fec804cd45644,1.0,0.0,1.0,1.0,0.7415393167362762,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,0,1631808550.799669,587718.6966860646,4475560.912841119,587702.9642111862,4475543.05686029,1.0,1.0,0.0
16,12499ddd90200ea9f,1.0,1.0,1.0,1.0,0.20859261361509446,1.0,1.0,1.0,0.7173545048625337,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365788.3513155675,143349.12017682218,365788.5082674848,143350.9471373839,0.0,0.1111111111111111,0.627685191754717
17,7a999e76f404c4956,1.0,1.0,1.0,1.0,0.26033823104939713,1.0,0.0,0.0,0.45012079680335615,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331574.83215006045,4689338.245828517,331575.945779709,4689337.697199305,0.0,0.06666666666666667,0.3938556972029366
18,8e653e8d9b170a7dd,1.0,1.0,1.0,1.0,0.2782970408858843,1.0,0.0,0.0,0.4565346574592444,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588933.9148653203,4474959.183287275,588933.9477526493,4474959.013953136,0.0,0.1,0.39946782527683883
19,5a6f69ea54c00b6d2,1.0,1.0,1.0,1.0,0.11724629805298542,1.0,1.0,1.0,0.6847308207332091,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331582.1786272711,4689333.87161669,331582.4724853818,4689333.761984227,0.0,0.06666666666666667,0.5991394681415579
20,c909e005442d28a9c,1.0,1.0,1.0,1.0,0.1802865846970282,1.0,0.0,1.0,0.5643880659632243,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331579.19622981193,4689334.929247615,331579.90225486807,4689334.702326402,0.0,0.06666666666666667,0.4938395577178213
21,7caf8d7d76cd0a120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331383.23356598674,4690967.310082414,331383.2560455549,4690967.250668117,0.0,0.06666666666666667,0.75
22,8413ea29ea72fdfde,1.0,1.0,1.0,1.0,0.23512444094781304,1.0,1.0,1.0,0.7268301574813618,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588026.9996835893,4475706.887383298,588026.8715557922,4475706.636938939,0.0,0.05263157894736842,0.6359763877961916
23,9cb5545908502a26c,1.0,1.0,1.0,1.0,0.17872909881450255,1.0,1.0,1.0,0.7066889638623223,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331582.24262370047,4689333.793816634,331583.34452081943,4689333.582932697,0.0,0.06666666666666667,0.618352843379532
24,e0e4ca847f84568a3,1.0,1.0,1.0,1.0,0.13913838189728528,1.0,0.0,1.0,0.5496922792490305,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331397.2902492754,4690956.891730557,331397.3409910761,4690956.858968769,0.0,0.0,0.48098074434290167
25,2a46d49b6aa55f1ca,1.0,1.0,1.0,1.0,0.26251641920201163,1.0,0.0,0.0,0.45089872114357554,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588935.8071873151,4474951.548791228,588935.846882553,4474951.451948328,0.0,0.1,0.3945363810006286
26,ef08e59a9c882aea6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588039.5048945894,4475716.618870081,588039.3936205701,4475716.553229247,0.0,0.021062800703607304,0.0
27,ba3f20b19ddb93cb1,1.0,1.0,1.0,1.0,0.39952262811635225,1.0,1.0,0.0,0.6426866528986972,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.4563965279,4475710.881119987,588031.362336232,4475710.789511022,0.0,4.59255847519687e-209,0.56235082128636
28,8c19ef349d4fc37cb,1.0,1.0,1.0,1.0,0.35945775087618115,1.0,1.0,0.0,0.6283777681700647,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588030.5534171495,4475709.3901244635,588030.4215095465,4475709.262435247,0.0,4.85351635391148e-292,0.5498305471488066
29,4855fc07a04961bfd,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587718.9119927551,4475564.400483874,587718.8016580663,4475564.270600004,0.0,0.00022108902922588053,0.0
30,646aa5cbfd5f84a9e,1.0,1.0,1.0,1.0,0.23531489206010914,1.0,1.0,1.0,0.7268981757357533,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.6846232328,4474184.505600156,589249.6496772685,4474184.493695866,0.0,0.09090909090909091,0.6360359037687842
31,a946e96acbe5186d9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587716.8273883857,4475560.864860128,587716.7949514076,4475560.810205926,0.0,0.20012231567000904,0.75
32,bef503ff5929be3a8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857143,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331387.3556757636,4690964.34979551,331387.345834862,4690964.330727378,0.0,0.06666666666666667,0.625
33,50442ffec20a73824,1.0,1.0,1.0,1.0,0.12625790750061286,1.0,0.0,1.0,0.5450921098216475,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331396.51935337007,4690957.411587863,331396.5630399238,4690957.422562606,0.0,0.06666666666666667,0.4769555960939415
34,13f7d51df20a8dc66,1.0,1.0,1.0,1.0,0.3094616168275096,1.0,1.0,0.0,0.6105220060098249,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331574.81798119005,4689337.302183368,331575.9617626483,4689336.798542999,0.0,0.06666666666666667,0.5342067552585967
35,c58481114df532967,1.0,1.0,1.0,1.0,0.30414148466042207,1.0,1.0,1.0,0.7514791016644364,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587717.6119181996,4475560.797518123,587717.5811147947,4475560.728648463,1.0,1.0391958338182678e-19,0.7825442139563819
36,8f3bf4b1cb4be05f8,1.0,1.0,1.0,1.0,0.48116827007719104,1.0,1.0,0.0,0.671845810741854,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588031.8904673439,4475711.425021241,588031.8110192876,4475711.360266316,0.0,0.05263157894736842,0.5878650843991222
37,188fef8a871d3bb74,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588038.459611216,4475715.950418173,588038.3148782955,4475715.855302843,0.0,9.636833506734935e-05,0.0
38,38d50c91468fbe6e5,1.0,1.0,1.0,1.0,0.07247934700797594,1.0,0.0,1.0,0.5258854810742771,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.3153134995,4475581.142846937,587571.2287959765,4475581.199797667,1.0,0.09090909090909091,0.5851497959399925
39,431df46346088a1de,1.0,1.0,1.0,1.0,0.2209905270862939,1.0,0.0,1.0,0.578925188245105,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588025.2891817905,4475704.6844777465,588025.1853268376,4475704.50931926,0.0,0.05263157894736842,0.5065595397144669
40,6d342222e4d9d2b2a,1.0,1.0,1.0,1.0,0.3037266419622999,1.0,1.0,1.0,0.7513309435579643,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588029.2714832822,4475706.496579421,588029.0494839314,4475706.235275927,0.0,0.0,0.6574145756132187
41,5913dfbc435fb100c,1.0,1.0,1.0,1.0,0.5690174123835703,1.0,1.0,0.0,0.7032205044227037,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588035.1954783669,4475711.886363796,588035.1170263056,4475711.814193147,0.0,6.547279835477781e-99,0.6153179413698657
42,eb16cfaf356e80f1f,1.0,1.0,1.0,1.0,0.27865638313979857,1.0,1.0,0.0,0.5995201368356423,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.2160057619,4474948.331857947,588937.2488112982,4474948.236905783,0.0,1.5691886286252496e-32,0.524580119731187
43,57e7f219c88ab8fe0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.6038476002,4474181.006876626,589249.4456191811,4474180.939997575,0.0,0.09090909090909091,0.875
44,8aea1806b6e406159,1.0,1.0,1.0,1.0,0.26888147897274917,1.0,1.0,0.0,0.5960290996331247,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588026.925099646,4475704.377416493,588026.9353223393,4475704.333003171,0.0,0.05263157894736842,0.5215254621789841
45,4876fb179a00309b5,1.0,1.0,1.0,1.0,0.032949879882512426,1.0,1.0,1.0,0.6546249571008973,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.039792776,143356.92606144515,365789.05480879755,143357.00488833842,1.0,0.1111111111111111,0.6977968374632851
46,4a5ea5d6a2735531c,1.0,1.0,1.0,1.0,0.2782970408858843,1.0,0.0,0.0,0.4565346574592444,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588933.9148653203,4474959.183287275,588933.9477526493,4474959.013953136,0.0,0.1,0.39946782527683883
47,73bd1fde4cf4bbd5a,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.321440321,4475562.130663652,587717.2356149533,4475562.015284922,0.0,0.7995239949606865,0.0
48,ae4f3518384257a07,1.0,1.0,1.0,1.0,0.09289956980600311,1.0,1.0,1.0,0.6760355606450011,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365788.95071438677,143353.40371703362,365788.9875183041,143353.5007728554,1.0,0.1111111111111111,0.716531115564376
49,c6f215cb7b0d88628,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588039.9855409559,4475717.708316096,588039.8483918197,4475717.638561525,0.0,0.9788408224385646,0.0
50,026597b466e481724,1.0,1.0,1.0,1.0,0.1877813540227736,1.0,0.0,1.0,0.5670647692938477,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588024.3280455181,4475704.053443479,588024.2966417606,4475703.989955436,0.0,0.05263157894736842,0.49618167313211675
51,6333f19e87ad08122,1.0,1.0,1.0,1.0,0.4432285019475222,1.0,1.0,0.0,0.6582958935526866,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588031.4557514064,4475708.890219296,588031.4342311502,4475708.830477179,0.0,0.05263157894736842,0.5760089068586007
52,6c04df27e5264b20b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.8240499953,4474180.752117877,589250.655968185,4474180.623242552,1.0,0.09090909090909091,1.0
53,3c8afefbaf08142c1,1.0,0.0,1.0,1.0,0.35751922891574917,1.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331573.54996306193,4689340.880533622,331574.4729347124,4689340.527079539,0.0,0.06666666666666667,0.0
54,ecefe6eb9d594a685,1.0,1.0,1.0,1.0,0.2782970408858843,1.0,0.0,0.0,0.4565346574592444,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588933.9148653203,4474959.183287275,588933.9477526493,4474959.013953136,0.0,0.1,0.39946782527683883
55,a31ca4af2bc4ff90a,1.0,1.0,1.0,1.0,0.40509851614277703,1.0,0.0,0.0,0.5018208986224204,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331388.12678793544,4690963.578609171,331388.11499169696,4690963.553513654,0.0,2.378187732265471e-08,0.43909328629461786
56,e7ae2cd68d33a847e,1.0,1.0,1.0,1.0,0.22549965682124407,1.0,0.0,0.0,0.43767844886473,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331572.28216695064,4689339.734270966,331573.0156806204,4689339.211341454,0.0,0.06666666666666667,0.3829686427566388
57,bffe666f9175e93c1,1.0,1.0,1.0,1.0,0.22521175981829547,1.0,1.0,1.0,0.7232899142208199,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331579.1063811476,4689335.097546027,331580.8853145912,4689334.5240330845,0.0,0.06666666666666667,0.6328786749432174
58,c9c198442a1efdc10,1.0,0.0,1.0,1.0,0.29635553308974494,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.1135824157,4474186.640471122,589250.0508166805,4474186.667087079,0.0,0.09090909090909091,0.0
59,0d70fefa06711301c,1.0,1.0,1.0,1.0,0.19793866301414217,1.0,1.0,1.0,0.7135495225050507,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588941.5426500654,4474938.35718386,588941.6560319721,4474938.041555551,0.0,2.2721383829907898e-97,0.6243558321919194
60,ceeb361872a012bd7,1.0,1.0,1.0,1.0,0.23531489206010914,1.0,1.0,1.0,0.7268981757357533,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589249.6846232328,4474184.505600156,589249.6496772685,4474184.493695866,0.0,0.09090909090909091,0.6360359037687842
61,bc730296c22859127,1.0,1.0,1.0,1.0,0.11708543443518682,1.0,1.0,1.0,0.6846733694411381,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331582.0548651512,4689333.989159107,331582.2864623239,4689333.886051493,1.0,0.06666666666666667,0.7240891982609958
62,6c5bcf6f99698fac4,1.0,1.0,1.0,1.0,0.12897256625868564,1.0,1.0,1.0,0.6889187736638164,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.5959429214,4474181.210333505,589249.4814476686,4474181.123071044,0.0,0.09090909090909091,0.6028039269558393
63,dd01f78238cd88b26,1.0,1.0,1.0,1.0,0.4183636531622494,1.0,1.0,1.0,0.7922727332722319,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588031.323128127,4475710.99559982,588028.264671279,4475708.015166338,0.0,0.0,0.6932386416132029
64,fc8bd325b3da03b85,1.0,1.0,1.0,1.0,0.2639525385565965,1.0,0.0,0.0,0.45141162091307013,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.566702271,4474946.918464948,588937.6353448515,4474946.747152201,0.0,2.3993080288874025e-09,0.3949851682989364
65,e03e2999009dbd343,1.0,1.0,1.0,1.0,0.11689558200932829,1.0,0.0,1.0,0.5417484221461887,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.0188810069,4475581.223800566,587570.8679478588,4475581.293643561,1.0,0.09090909090909091,0.599029869377915
66,f5d454a22e5731c5a,1.0,1.0,1.0,1.0,0.18855903022112377,1.0,1.0,1.0,0.7101996536504014,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365789.90745564806,143345.62978774236,365789.96404213866,143345.75329744324,0.0,0.1111111111111111,0.6214246969441012
67,2bb929aa7298012be,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331386.72185757646,4690964.805290403,331386.72238010674,4690964.786266563,0.0,0.9995318117013996,0.75
68,beae653519f0232e7,1.0,1.0,1.0,1.0,0.15521018084209529,1.0,0.0,1.0,0.5554322074436054,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587573.8380206615,4475578.9641189035,587573.7547856296,4475579.048515551,1.0,0.09090909090909091,0.6110031815131548
69,f0ec163fc911ff8bb,1.0,1.0,1.0,1.0,0.057951513781947024,1.0,1.0,1.0,0.663554112064981,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.3560094854,4690956.111581129,331399.36564599595,4690956.146928559,0.0,0.0,0.5806098480568584
70,b5d11a125c8146f58,1.0,1.0,1.0,1.0,0.25417413988607945,1.0,0.0,1.0,0.5907764785307427,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588024.8066599361,4475703.862412217,588024.2411885101,4475703.226769407,0.0,0.05263157894736842,0.5169294187143998
71,9f903173a7777cf35,1.0,0.0,1.0,1.0,0.7048625096884151,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588036.9677255987,4475713.1941246055,588030.8618669232,4475708.255161832,0.0,0.05263157894736842,0.0
72,91e2e5e740db004ce,1.0,1.0,1.0,1.0,0.3455035924270563,1.0,0.0,0.0,0.48053699729537724,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331390.46491244755,4690962.498092632,331390.46264440543,4690962.501395517,0.0,1.0305537647342688e-41,0.4204698726334551
73,35fc09471c163fd84,1.0,1.0,1.0,1.0,0.017924767780843218,1.0,1.0,1.0,0.6492588456360154,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.0776997536,143356.87152444082,365789.06858378573,143356.98503983053,1.0,0.1111111111111111,0.6931014899315135
74,2a8ffeaa7391e73c7,1.0,0.0,1.0,1.0,0.29635553308974494,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589250.1135824157,4474186.640471122,589250.0508166805,4474186.667087079,0.0,0.09090909090909091,0.0
75,8d71beefa48cb91fb,1.0,1.0,1.0,1.0,0.36637055181776096,1.0,1.0,0.0,0.6308466256492002,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588029.3153514959,4475708.184230626,588028.5286006841,4475707.389105424,0.0,0.05263157894736842,0.5519907974430502
76,dd091b9e715ca6370,1.0,1.0,1.0,1.0,0.11505196846525664,1.0,1.0,1.0,0.6839471315947344,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331583.8864487765,4689332.677325345,331584.62067658774,4689332.619826215,0.0,0.06666666666666667,0.5984537401453927
77,5922fad17f2f5e59f,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331568.7847477944,4689340.441312844,331568.81363850954,4689340.393638021,0.0,0.06666666666666667,0.0
78,5065468cd60f1bc00,1.0,1.0,1.0,1.0,0.09394197359332122,1.0,1.0,1.0,0.6764078477119005,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.20572455256,143354.8849045479,365789.2022242418,143354.99080530662,0.0,0.1111111111111111,0.5918568667479129
79,c807c2486a7897e81,0.0,1.0,1.0,1.0,0.2299192648297231,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588027.0558911463,4475707.34544864,588027.0165897378,4475707.207038565,0.0,0.0,0.0
80,07a36d3f2100bc352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822762.0001838,587571.7836758328,4475581.8812133465,587571.5534055934,4475582.0090224575,1.0,0.09090909090909091,0.875
81,6c0405cd5c40c15ab,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589251.1578622398,4474191.244054884,589251.0905588228,4474191.251692812,0.0,0.09090909090909091,0.0
82,78fdd992fa8acb334,1.0,1.0,1.0,1.0,0.4993832370592214,1.0,1.0,0.0,0.6783511560925791,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588033.8940610653,4475712.572401819,588033.8035870172,4475712.4696461605,0.0,0.05263157894736842,0.5935572615810067
83,ad027cf65e5484130,1.0,1.0,1.0,1.0,0.18369395932635402,1.0,1.0,1.0,0.7084621283308408,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.5235958429,143342.5885475729,365790.56832368445,143342.70184064674,0.0,0.1111111111111111,0.6199043622894856
84,18087593f1147e61f,1.0,1.0,1.0,1.0,0.18575505189657252,1.0,1.0,1.0,0.7091982328202044,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589249.6735748672,4474180.531689691,589249.5075915379,4474180.443329583,1.0,0.09090909090909091,0.7455484537176789
85,43eb9502a0d70fcea,1.0,1.0,1.0,1.0,0.010333903442831204,1.0,1.0,1.0,0.646547822658154,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800685.4001389,589245.8660574188,4474177.850924061,589245.7812285051,4474177.8383364305,1.0,0.09090909090909091,0.6907293448258848
86,fad1ad3bce41df4d9,1.0,1.0,1.0,1.0,0.17704857518650965,1.0,0.0,1.0,0.5632316339951821,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331392.91387785046,4690959.346891192,331393.06351440697,4690959.271073086,1.0,1.6648025461570562e-154,0.6178276797457842
87,ea96a137518d58ac9,1.0,1.0,1.0,1.0,0.4340855940325211,1.0,1.0,0.0,0.6550305692973291,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588033.4791402016,4475711.593105234,588033.3616930399,4475711.5276239915,0.0,1.130695714748267e-136,0.5731517481351629
88,1a6ba40b74f9b51e5,1.0,1.0,1.0,1.0,0.8416890669507573,1.0,0.0,1.0,0.8006032381966991,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331572.9633339258,4689337.934015573,331573.30149393657,4689337.818307991,0.0,0.06666666666666667,0.7005278334221117
89,15755cd0249f8223a,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331569.2045639118,4689342.462483314,331569.46166043926,4689342.305654939,0.0,0.06666666666666667,0.0
90,07d57ac58a266170f,1.0,1.0,1.0,1.0,0.1642031242304157,1.0,0.0,1.0,0.5586439729394341,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331394.22102964984,4690958.697075189,331394.52343706985,4690958.553850487,0.0,0.06666666666666667,0.4888134763220049
91,142f665559387e2c2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.5004148,331399.1783752549,4690956.23972285,331399.1868874178,4690956.298666986,0.0,0.06666666666666667,0.4375
92,00caf7c273c7d5065,1.0,1.0,1.0,1.0,0.27865638313979857,1.0,1.0,0.0,0.5995201368356423,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.2160057619,4474948.331857947,588937.2488112982,4474948.236905783,0.0,1.5691886286252496e-32,0.524580119731187
93,0225e9a16d781eb96,1.0,1.0,1.0,1.0,0.5729963901802295,1.0,1.0,0.0,0.7046415679215104,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588035.3803184282,4475714.776018183,588035.3017631071,4475714.73559705,0.0,9.276881432551996e-36,0.6165613719313217
