,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
23,9cb5545908502a26c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17872909881450255,1.0,1.0,1.0,0.0,0.618352843379532
24,e0e4ca847f84568a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13913838189728528,1.0,0.0,1.0,0.0,0.48098074434290167
25,2a46d49b6aa55f1ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26251641920201163,1.0,0.0,0.0,0.0,0.3945363810006286
26,ef08e59a9c882aea6,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,ba3f20b19ddb93cb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39952262811635225,1.0,1.0,0.0,0.0,0.56235082128636
28,8c19ef349d4fc37cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35945775087618115,1.0,1.0,0.0,0.0,0.5498305471488066
29,4855fc07a04961bfd,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
30,646aa5cbfd5f84a9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23531489206010914,1.0,1.0,1.0,0.0,0.6360359037687842
31,a946e96acbe5186d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
32,bef503ff5929be3a8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
33,50442ffec20a73824,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12625790750061286,1.0,0.0,1.0,0.0,0.4769555960939415
34,13f7d51df20a8dc66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3094616168275096,1.0,1.0,0.0,0.0,0.5342067552585967
35,c58481114df532967,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30414148466042207,1.0,1.0,1.0,1.0,0.7825442139563819
36,8f3bf4b1cb4be05f8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48116827007719104,1.0,1.0,0.0,0.0,0.5878650843991222
37,188fef8a871d3bb74,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
38,38d50c91468fbe6e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07247934700797594,1.0,0.0,1.0,1.0,0.5851497959399925
39,431df46346088a1de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2209905270862939,1.0,0.0,1.0,0.0,0.5065595397144669
40,6d342222e4d9d2b2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3037266419622999,1.0,1.0,1.0,0.0,0.6574145756132187
41,5913dfbc435fb100c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5690174123835703,1.0,1.0,0.0,0.0,0.6153179413698657
42,eb16cfaf356e80f1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27865638313979857,1.0,1.0,0.0,0.0,0.524580119731187
43,57e7f219c88ab8fe0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
44,8aea1806b6e406159,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26888147897274917,1.0,1.0,0.0,0.0,0.5215254621789841
45,4876fb179a00309b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.032949879882512426,1.0,1.0,1.0,1.0,0.6977968374632851
46,4a5ea5d6a2735531c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2782970408858843,1.0,0.0,0.0,0.0,0.39946782527683883
47,73bd1fde4cf4bbd5a,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
48,ae4f3518384257a07,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09289956980600311,1.0,1.0,1.0,1.0,0.716531115564376
49,c6f215cb7b0d88628,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,026597b466e481724,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1877813540227736,1.0,0.0,1.0,0.0,0.49618167313211675
51,6333f19e87ad08122,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4432285019475222,1.0,1.0,0.0,0.0,0.5760089068586007
52,6c04df27e5264b20b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,3c8afefbaf08142c1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.35751922891574917,1.0,0.0,0.0,0.0,0.0
54,ecefe6eb9d594a685,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2782970408858843,1.0,0.0,0.0,0.0,0.39946782527683883
55,a31ca4af2bc4ff90a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40509851614277703,1.0,0.0,0.0,0.0,0.43909328629461786
56,e7ae2cd68d33a847e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22549965682124407,1.0,0.0,0.0,0.0,0.3829686427566388
57,bffe666f9175e93c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22521175981829547,1.0,1.0,1.0,0.0,0.6328786749432174
58,c9c198442a1efdc10,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.29635553308974494,1.0,1.0,1.0,0.0,0.0
59,0d70fefa06711301c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19793866301414217,1.0,1.0,1.0,0.0,0.6243558321919194
60,ceeb361872a012bd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23531489206010914,1.0,1.0,1.0,0.0,0.6360359037687842
61,bc730296c22859127,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11708543443518682,1.0,1.0,1.0,1.0,0.7240891982609958
62,6c5bcf6f99698fac4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12897256625868564,1.0,1.0,1.0,0.0,0.6028039269558393
63,dd01f78238cd88b26,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4183636531622494,1.0,1.0,1.0,0.0,0.6932386416132029
64,fc8bd325b3da03b85,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2639525385565965,1.0,0.0,0.0,0.0,0.3949851682989364
65,e03e2999009dbd343,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11689558200932829,1.0,0.0,1.0,1.0,0.599029869377915
66,f5d454a22e5731c5a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18855903022112377,1.0,1.0,1.0,0.0,0.6214246969441012
67,2bb929aa7298012be,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
68,beae653519f0232e7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15521018084209529,1.0,0.0,1.0,1.0,0.6110031815131548
69,f0ec163fc911ff8bb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.057951513781947024,1.0,1.0,1.0,0.0,0.5806098480568584
70,b5d11a125c8146f58,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25417413988607945,1.0,0.0,1.0,0.0,0.5169294187143998
71,9f903173a7777cf35,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7048625096884151,1.0,1.0,0.0,0.0,0.0
72,91e2e5e740db004ce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3455035924270563,1.0,0.0,0.0,0.0,0.4204698726334551
73,35fc09471c163fd84,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.017924767780843218,1.0,1.0,1.0,1.0,0.6931014899315135
74,2a8ffeaa7391e73c7,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.29635553308974494,1.0,1.0,1.0,0.0,0.0
75,8d71beefa48cb91fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36637055181776096,1.0,1.0,0.0,0.0,0.5519907974430502
76,dd091b9e715ca6370,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11505196846525664,1.0,1.0,1.0,0.0,0.5984537401453927
77,5922fad17f2f5e59f,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
78,5065468cd60f1bc00,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09394197359332122,1.0,1.0,1.0,0.0,0.5918568667479129
79,c807c2486a7897e81,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.2299192648297231,0.0,1.0,1.0,0.0,0.0
80,07a36d3f2100bc352,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
81,6c0405cd5c40c15ab,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
82,78fdd992fa8acb334,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4993832370592214,1.0,1.0,0.0,0.0,0.5935572615810067
83,ad027cf65e5484130,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18369395932635402,1.0,1.0,1.0,0.0,0.6199043622894856
84,18087593f1147e61f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18575505189657252,1.0,1.0,1.0,1.0,0.7455484537176789
85,43eb9502a0d70fcea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.010333903442831204,1.0,1.0,1.0,1.0,0.6907293448258848
86,fad1ad3bce41df4d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17704857518650965,1.0,0.0,1.0,1.0,0.6178276797457842
87,ea96a137518d58ac9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4340855940325211,1.0,1.0,0.0,0.0,0.5731517481351629
88,1a6ba40b74f9b51e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8416890669507573,1.0,0.0,1.0,0.0,0.7005278334221117
89,15755cd0249f8223a,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
90,07d57ac58a266170f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1642031242304157,1.0,0.0,1.0,0.0,0.4888134763220049
91,142f665559387e2c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4375
92,00caf7c273c7d5065,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27865638313979857,1.0,1.0,0.0,0.0,0.524580119731187
93,0225e9a16d781eb96,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5729963901802295,1.0,1.0,0.0,0.0,0.6165613719313217
94,beee26fb5719cdfcb,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
95,ab74a4ee392eb4ffc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.19397837415257874,1.0,0.0,1.0,0.0,0.0
96,7098c40dee5929017,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5223454459398834,1.0,1.0,0.0,0.0,0.6007329518562136
97,27d64cbd86e07452b,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
98,eedb6f9d589e745c8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5558644479882191,1.0,1.0,0.0,0.0,0.0
99,e147b31afd8a5c390,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
100,62631b017ceec5a18,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33243625616836436,1.0,0.0,0.0,0.0,0.41638633005261383
101,44a5937b14cec415b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2671775355532955,1.0,0.0,1.0,0.0,0.5209929798604048
102,dc92f82e6715ac493,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4603894833452314,1.0,0.0,1.0,0.0,0.5813717135453849
103,f2b84517dc455c03f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40019676336196247,1.0,1.0,1.0,0.0,0.6875614885506133
104,d9bbca7a0907304f1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17613988777543876,1.0,0.0,1.0,0.0,0.4925437149298246
105,956f2e4043c1b8f4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22020909618650145,1.0,0.0,1.0,0.0,0.5063153425582817
106,2e822d476fd14739c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3178965616429374,1.0,1.0,1.0,0.0,0.6618426755134179
107,34e7a39f33ba4f108,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5039310494326669,1.0,1.0,1.0,0.0,0.7199784529477085
108,6808c5efa6976fe37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14054551669165408,1.0,0.0,1.0,1.0,0.6064204739661418
109,5c8283705c1e44a16,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6102503338030686,0.0,1.0,0.0,0.0,0.0
110,3042cb349e2487756,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.006381564985298148,1.0,1.0,1.0,1.0,0.6894942390579057
111,51d3d62e78d712283,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3477990869788484,1.0,0.0,0.0,0.0,0.42118721468089015
112,32888a8d5ffa4cfa6,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
113,a52a1bf87700c06b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
114,c481b1ded8232fa61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.052138123470301105,1.0,1.0,1.0,1.0,0.7037931635844691
115,e64bbff1f3e0c30be,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21994515297338224,1.0,0.0,1.0,1.0,0.6312328603041819
116,51bb4445380dac75e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21288638799128828,1.0,0.0,1.0,0.0,0.5040269962472776
117,7516958eab299d94d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15451634256776042,1.0,1.0,1.0,1.0,0.7357863570524251
118,8d59e8ecb60e11b5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02780830460154642,1.0,0.0,1.0,1.0,0.5711900951879832
119,32f2437326c9e81b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
120,6cca874fda7a3507a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
121,4d115c250e5dc02b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
122,dedf2ffe66804a16a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17890555984496964,1.0,1.0,1.0,0.0,0.618407987451553
123,3d0fbd6a6fbde5f86,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
124,ba9155b84dc322eac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20325880355493586,1.0,0.0,1.0,0.0,0.5010183761109175
125,eaa70df977f0ed637,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29104552095410813,1.0,0.0,1.0,0.0,0.5284517252981588
126,b3c7672d677c644c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.252157754277613,1.0,1.0,1.0,0.0,0.641299298211754
127,a0dee764f3cd352e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27145491413744866,1.0,1.0,0.0,0.0,0.5223296606679527
128,10933ac8239bd6fbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17290553256203006,1.0,1.0,1.0,0.0,0.6165329789256344
129,23b5ec16bb6ad0b92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5706409468262841,1.0,1.0,1.0,0.0,0.7408252958832138
130,4533792bbf9b2478b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19011377774430147,1.0,1.0,1.0,0.0,0.6219105555450942
131,c91d6633fc0516a81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
132,5b733b329372ed8c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13863918456295843,1.0,1.0,1.0,0.0,0.6058247451759244
133,e92394471671ed533,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16116457104370843,1.0,1.0,1.0,0.0,0.6128639284511589
134,c2e48998f58fcf229,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1567624071685865,1.0,1.0,1.0,0.0,0.6114882522401832
135,be4d95422b6b6e212,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17719913460033812,1.0,0.0,1.0,0.0,0.49287472956260564
136,042bf7d6a0f98a104,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0011526813786145638,1.0,0.0,1.0,1.0,0.5628602129308171
137,2048a65fec13c23d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2149162868484798,1.0,1.0,1.0,0.0,0.6296613396401499
138,583a61a4880467bf7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1618852836554402,1.0,1.0,1.0,0.0,0.6130891511423251
139,e593c645d1fd3fdb9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1107269749844057,1.0,1.0,1.0,0.0,0.5971021796826268
140,e1f0dcd38a9ec2523,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
141,7b5998d0c96e5433a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
142,6f8794f5f301202d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3736785292549301,1.0,1.0,0.0,0.0,0.5542745403921656
143,d5cbf126369d32fdf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
144,e8a9486b49b69adbf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4531900734302283,1.0,1.0,1.0,0.0,0.7041218979469464
145,e9f1d3b368a8f7603,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19321256628216055,1.0,0.0,1.0,0.0,0.49787892696317515
146,913e360242a39e667,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2412445277559359,1.0,1.0,1.0,0.0,0.6378889149237299
147,fd0fe3e97024a208f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4222004638470184,1.0,0.0,1.0,0.0,0.5694376449521933
148,875f6c89666fde397,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46756717093859157,1.0,1.0,1.0,0.0,0.7086147409183099
149,fc3f449099625878e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02780830460154642,1.0,0.0,1.0,1.0,0.5711900951879832
150,32b8d38d96342e28b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09085858933533185,1.0,1.0,1.0,1.0,0.7158933091672912
151,5f775bac151622950,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24683306140012493,1.0,1.0,0.0,0.0,0.514635331687539
152,90dfc4788a349e60b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0744826817547315,1.0,1.0,1.0,1.0,0.7107758380483535
153,cd9aed75f054bccb5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10591325492595627,1.0,0.0,1.0,1.0,0.5955978921643613
154,ebe3f434bfee258dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41874125222706116,1.0,1.0,1.0,0.0,0.6933566413209566
155,9d5c879308ff1f5b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20983542452171627,1.0,0.0,1.0,0.0,0.5030735701630363
156,4c03648ccf3301fe7,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
157,808e6b707f608e2a9,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
158,82e6ed49ff7af43fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.014852706743479036,1.0,1.0,1.0,1.0,0.6921414708573372
159,c64e0d6194293f51e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19550328636623146,1.0,1.0,1.0,0.0,0.6235947769894473
160,801d1b42c0409656b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5155696256430686,1.0,1.0,0.0,0.0,0.598615508013459
161,fa8d78f84cd8b7f8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.270221704855503,1.0,0.0,0.0,0.0,0.3969442827673447
162,71afcb9b1ac436e14,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2837381913615641,1.0,1.0,1.0,0.0,0.6511681848004888
163,754d33f5c0419048c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09776645444673947,1.0,1.0,1.0,1.0,0.7180520170146061
164,bc6888f8da8ee3d48,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.009972081412767796,1.0,1.0,1.0,1.0,0.69061627544149
165,ac7a491ea6609fc90,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1330325308346084,1.0,1.0,1.0,0.0,0.6040726658858151
166,f9533c6195790b299,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
167,543679cd5973594a2,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20005510629598086,1.0,0.0,0.0,0.0,0.0
168,960a0cd8fd6e4be22,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.24431896665104125,1.0,1.0,1.0,0.0,0.0
169,c47263e93d93b6838,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08833923135477251,1.0,1.0,1.0,0.0,0.5901060097983664
170,e6aaf829acef158f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12116365801561453,1.0,1.0,1.0,0.0,0.6003636431298796
171,ad537f45665843f16,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11809342440959275,1.0,1.0,1.0,1.0,0.7244041951279978
172,9e0949ca46f2a4a49,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2949835452410293,1.0,1.0,1.0,0.0,0.6546823578878217
173,2251eed913b2fbe46,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.064202014432157,1.0,1.0,1.0,1.0,0.7075631295100491
174,7c6eb3ebf2ec0a507,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
175,645751bf568658675,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13235566555598202,1.0,0.0,1.0,1.0,0.6038611454862444
176,4a421aa61a3bbad1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27169601646254443,1.0,1.0,0.0,0.0,0.5224050051445451
177,c8a0832c8f737ce92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24705832766481658,1.0,1.0,0.0,0.0,0.5147057273952551
178,765fab253a51a77e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2030666213002994,1.0,0.0,1.0,0.0,0.5009583191563436
179,774a05df3c1512cac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2519675872037871,1.0,0.0,1.0,0.0,0.5162398710011835
180,aaaeb97c15db0e2f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19994255799656932,1.0,1.0,0.0,0.0,0.49998204937392793
181,5fcf415bcf1a37722,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
182,fedfbdfcf20092620,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.039192678879692674,1.0,0.0,1.0,1.0,0.5747477121499039
183,e774d1b87b07638c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3760499918218685,1.0,1.0,0.0,0.0,0.5550156224443339
184,78e346fdbeb014770,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0033659657891912894,1.0,1.0,1.0,1.0,0.6885518643091223
