[2026-09-20 09:58:37,101][navsim.planning.script.builders.worker_pool_builder][INFO] - Building WorkerPool...
[2026-09-20 09:58:37,111][nuplan.planning.utils.multithreading.worker_pool][INFO] - Worker: Sequential
[2026-09-20 09:58:37,111][nuplan.planning.utils.multithreading.worker_pool][INFO] - Number of nodes: 1
Number of CPUs per node: 1
Number of GPUs per node: 0
Number of threads across all nodes: 1
[2026-09-20 09:58:37,111][navsim.planning.script.builders.worker_pool_builder][INFO] - Building WorkerPool...DONE!
[2026-09-20 09:58:38,319][navsim.planning.script.run_pdm_score][INFO] - Starting pdm scoring of 220 scenarios...
[2026-09-20 09:59:03,017][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 11 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:03,884][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 12 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:04,736][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 13 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:05,576][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 14 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:06,503][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 15 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:06,653][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 16 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:07,579][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 17 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:08,238][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 18 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:08,853][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 19 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:09,501][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 20 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:10,357][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 21 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:11,179][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 22 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:12,091][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 23 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:12,961][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 24 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:13,812][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 25 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:14,710][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 26 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:15,536][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 27 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:15,615][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 28 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:15,760][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 29 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:16,709][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 30 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:16,774][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 31 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:16,841][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 32 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:17,701][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 33 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:17,762][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 34 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:18,653][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 35 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:19,499][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 36 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:20,370][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 37 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:20,684][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 38 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:21,174][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 39 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:21,242][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 40 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:21,835][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 41 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:22,421][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 42 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:22,975][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 43 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:23,118][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 44 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:23,292][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 45 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:23,433][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 46 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:23,987][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 47 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:24,139][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 48 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:25,124][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 49 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:25,290][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 50 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:26,209][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 51 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:26,269][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 52 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:26,946][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 53 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:27,868][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 54 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:28,593][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 55 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:29,435][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 56 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:30,306][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 57 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:31,028][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 58 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:31,115][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 59 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:31,275][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 60 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:32,174][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 61 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:32,710][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 62 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:33,285][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 63 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:33,350][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 64 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:34,200][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 65 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:35,193][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 66 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:35,341][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 67 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:36,254][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 68 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:36,319][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 69 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:36,468][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 70 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:36,784][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 71 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:37,396][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 72 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:38,252][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 73 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:38,804][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 74 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:39,346][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 75 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:39,974][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 76 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:40,807][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 77 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:40,979][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 78 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:41,832][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 79 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:42,833][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 80 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:42,909][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 81 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:43,796][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 82 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:44,711][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 83 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:45,540][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 84 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:46,382][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 85 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:47,129][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 86 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:47,731][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 87 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:48,757][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 88 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:49,676][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 89 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:50,304][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 90 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:51,269][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 91 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:52,174][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 92 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:53,076][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 93 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:53,795][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 94 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:54,635][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 95 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:55,626][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 96 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:56,241][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 97 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:57,092][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 98 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:58,125][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 99 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:58,271][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 100 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:59,162][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 101 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 09:59:59,853][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 102 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:00,003][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 103 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:00,873][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 104 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:01,857][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 105 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:02,489][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 106 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:03,101][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 107 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:03,171][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 108 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:03,386][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 109 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:04,014][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 110 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:04,841][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 111 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:05,404][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 112 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:05,474][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 113 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:05,534][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 114 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:06,444][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 115 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:06,597][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 116 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:07,478][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 117 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:07,549][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 118 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:08,275][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 119 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:08,342][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 120 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:08,869][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 121 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
[2026-09-20 10:00:09,778][navsim.planning.script.run_pdm_score][INFO] - Processing stage two reactive scenario 122 / 204 in thread_id=cbb06ab0-d092-456f-82a6-343d480bb0ff, node_id=0
